what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1431448345877
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1431448345878
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1431448345879
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1431448345879
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1431448345879
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1431448345880
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1431448345881
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1431448345882
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1431448345883
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1431448345884
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1431448345888
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1431448345889
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1431448345890
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1431448345890
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1431448345892
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1431448345893
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1431448345894
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1431448345897
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1431448345897
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1431448345898
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1431448345899
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1431448345900
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1431448345901
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1431448345902
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1431448345903
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1431448345904
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1431448345905
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1431448345906
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1431448345906
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1431448345907
os,sysinfo,,,"win32",1431448345912
arch,sysinfo,,,"x86_64",1431448345912
ws,sysinfo,,,"win32",1431448345912
locale,sysinfo,,,"en_US",1431448345912
processors,sysinfo,,,"4",1431448345912
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1431448345912
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1431448345912
java.specification.name,sysinfo,,,"Java Platform API Specification",1431448345912
java.specification.vendor,sysinfo,,,"Oracle Corporation",1431448345912
java.specification.version,sysinfo,,,"1.7",1431448345912
java.vendor,sysinfo,,,"Oracle Corporation",1431448345912
java.version,sysinfo,,,"1.7.0_55",1431448345912
java.vm.info,sysinfo,,,"mixed mode",1431448345912
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1431448345912
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1431448345912
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1431448345912
java.vm.specification.version,sysinfo,,,"1.7",1431448345912
java.vm.vendor,sysinfo,,,"Oracle Corporation",1431448345912
java.vm.version,sysinfo,,,"24.55-b03",1431448345912
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1431448347925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448350019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448353101
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431448353215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431448353256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448357483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448357738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448362357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448371526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448455375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448455697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448457995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448460285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431448462098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431449113842
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1431449125459
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1431449125499
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1431449125579
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1431449125590
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1431449125714
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1431449125732
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1431449125733
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1431449125762
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1431449125782
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1431449125846
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1431449125850
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1431449126489
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1431449127783
