what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969557024
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431969557039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431969612866
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431969615957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431969621668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969633301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969678928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969761123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969765283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969765440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969767375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969773081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969773093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969774403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969781006
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431969781026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969877732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969906307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431969911964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431969914255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969924451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969925908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431969927624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1431969931680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431969932663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970085039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970124425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970125261
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1431970170724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970198556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970200869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970200926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970202003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970205851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970207153
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431970207443
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1431970207909
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1431970207910
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1431970207911
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1431970207912
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1431970207913
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1431970207918
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1431970207919
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1431970207920
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1431970207920
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1431970207921
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1431970207922
